,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
564,401525873,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,43528.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,18,"[0, 6, 6, 6]",0.0074367323337923225,1467,1452,66,Iowa State,fbs,Big 12,30,"[7, 10, 10, 3]",0.9925632676662077,1595.0,1610.0,3.0180463493,,
565,401531398,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,22629.0,3604,Alamodome,2636,UTSA,fbs,American Athletic,41,"[14, 17, 3, 7]",0.9312358549589643,1621,1626,151,East Carolina,fbs,American Athletic,27,"[17, 3, 0, 7]",0.06876414504103567,1341.0,1336.0,5.0921701424,,
566,401531898,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,32601.0,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,48,"[7, 7, 14, 20]",0.989782060878371,1523,1513,2572,Southern Miss,fbs,Sun Belt,38,"[7, 17, 7, 7]",0.01021793912162905,1115.0,1125.0,8.3091942382,,
567,401532432,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,19854.0,3876,Peden Stadium,195,Ohio,fbs,Mid-American,16,"[9, 0, 0, 7]",0.31252157717758944,1528,1488,193,Miami (OH),fbs,Mid-American,30,"[0, 13, 10, 7]",0.6874784228224106,1451.0,1491.0,4.8389733359,,
568,401525535,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,52319.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,23,"[14, 3, 6, 0]",0.9988626508978139,1657,1717,150,Duke,fbs,ACC,0,"[0, 0, 0, 0]",0.0011373491021861026,1692.0,1632.0,2.8207527948,,
569,401524044,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,53586.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,6,"[3, 3, 0, 0]",0.0013560439262010357,1777,1702,2483,Oregon,fbs,Pac-12,35,"[14, 7, 14, 0]",0.998643956073799,1824.0,1899.0,2.7302767992,,
570,401525440,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,58,"[7, 10, 27, 14]",0.9989333361064732,1892,1998,221,Pittsburgh,fbs,ACC,7,"[0, 0, 0, 7]",0.0010666638935268313,1544.0,1438.0,3.6069187611,,
571,401520352,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,True,True,76251.0,3712,EverBank Stadium,57,Florida,fbs,SEC,20,"[7, 0, 0, 13]",0.0018032008528149465,1595,1592,61,Georgia,fbs,SEC,43,"[10, 16, 10, 7]",0.9981967991471851,2070.0,2073.0,2.2860104392,,
572,401525877,2023,9,regular,2023-10-28T19:30:00.000Z,False,True,False,True,101670.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,35,"[14, 7, 0, 14]",0.9854979233772423,1897,1930,252,BYU,fbs,Big 12,6,"[0, 3, 3, 0]",0.01450207662275771,1511.0,1478.0,3.771249389,,
573,401531373,2023,9,regular,2023-10-28T20:00:00.000Z,False,True,False,True,20436.0,3895,Rice Stadium,242,Rice,fbs,American Athletic,28,"[7, 0, 14, 7]",0.2986341573101241,1300,1315,2655,Tulane,fbs,American Athletic,30,"[10, 17, 0, 3]",0.7013658426898759,1645.0,1630.0,5.8893039148,,
574,401524041,2023,9,regular,2023-10-28T20:00:00.000Z,False,True,False,True,43716.0,3831,California Memorial Stadium,25,California,fbs,Pac-12,49,"[14, 14, 8, 13]",0.7946498687450628,1491,1502,30,USC,fbs,Pac-12,50,"[17, 0, 12, 21]",0.20535013125493717,1766.0,1755.0,7.7352720646,,
575,401531902,2023,9,regular,2023-10-28T21:00:00.000Z,False,True,False,True,16709.0,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,20,"[0, 0, 14, 6]",0.11072243763853604,1716,1669,309,Louisiana,fbs,Sun Belt,33,"[0, 17, 16, 0]",0.8892775623614639,1537.0,1584.0,3.0199246592,,
576,401531901,2023,9,regular,2023-10-28T21:00:00.000Z,False,True,False,True,14006.0,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,24,"[3, 6, 7, 8]",0.18499883501954678,1103,1080,2032,Arkansas State,fbs,Sun Belt,34,"[7, 3, 7, 17]",0.8150011649804532,1083.0,1106.0,5.9609980604,,
577,401532607,2023,9,regular,2023-10-28T21:30:00.000Z,False,True,False,True,35189.0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,32,"[8, 7, 14, 3]",0.9989107346970831,1533,1585,2751,Wyoming,fbs,Mountain West,7,"[7, 0, 0, 0]",0.0010892653029168642,1433.0,1381.0,4.104010181,,
578,401531899,2023,9,regular,2023-10-28T22:00:00.000Z,False,True,False,True,21324.0,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,34,"[10, 17, 0, 7]",0.9982607146549254,1405,1491,276,Marshall,fbs,Sun Belt,6,"[0, 6, 0, 0]",0.0017392853450746149,1507.0,1421.0,3.3351001681,,
579,401520353,2023,9,regular,2023-10-28T23:00:00.000Z,False,True,False,True,61665.0,3683,Kroger Field,96,Kentucky,fbs,SEC,27,"[0, 17, 7, 3]",0.1207265435092687,1591,1600,2633,Tennessee,fbs,SEC,33,"[10, 13, 3, 7]",0.8792734564907313,1879.0,1870.0,6.6269983796,,
580,401532603,2023,9,regular,2023-10-28T23:00:00.000Z,False,True,False,True,22570.0,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,13,"[0, 13, 0, 0]",0.002902859723706611,1270,1277,2005,Air Force,fbs,Mountain West,30,"[7, 6, 10, 7]",0.9970971402762934,1776.0,1769.0,4.4856121916,,
581,401531903,2023,9,regular,2023-10-28T23:00:00.000Z,False,True,False,True,22369.0,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,13,"[7, 3, 3, 0]",0.859720470988199,1376,1359,2653,Troy,fbs,Sun Belt,31,"[0, 7, 7, 17]",0.14027952901180096,1638.0,1655.0,5.3697959638,,
582,401524042,2023,9,regular,2023-10-28T23:00:00.000Z,False,True,False,True,24381.0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,33,"[0, 13, 13, 7]",0.2821995167793606,1198,1230,264,Washington,fbs,Pac-12,42,"[7, 14, 7, 14]",0.7178004832206394,1884.0,1852.0,6.9212312328,,
583,401520357,2023,9,regular,2023-10-28T23:30:00.000Z,False,True,False,True,62914.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,33,"[13, 13, 0, 7]",0.9980990890605073,1689,1713,238,Vanderbilt,fbs,SEC,7,"[0, 0, 7, 0]",0.0019009109394927393,1292.0,1268.0,3.0522687039,,
584,401520360,2023,9,regular,2023-10-28T23:30:00.000Z,False,True,False,True,76453.0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,10,"[0, 3, 7, 0]",0.0009584841424511597,1678,1682,194,Ohio State,fbs,Big Ten,24,"[3, 7, 7, 7]",0.9990415158575489,2081.0,2077.0,4.2694806822,,
585,401524043,2023,9,regular,2023-10-28T23:30:00.000Z,False,True,False,True,71343.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,28,"[0, 7, 7, 14]",0.9982280591997924,1718,1709,38,Colorado,fbs,Pac-12,16,"[6, 0, 3, 7]",0.0017719408002075943,1285.0,1294.0,6.5783533139,,
586,401531900,2023,9,regular,2023-10-29T00:00:00.000Z,False,True,False,True,26239.0,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,30,"[7, 7, 16, 0]",0.5201906779119494,1673,1670,295,Old Dominion,fbs,Sun Belt,27,"[3, 7, 14, 3]",0.4798093220880506,1386.0,1389.0,7.9755376129,,
587,401524040,2023,9,regular,2023-10-29T00:00:00.000Z,False,True,False,True,47284.0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,38,"[7, 17, 7, 7]",0.995994619071808,1409,1434,265,Washington State,fbs,Pac-12,27,"[7, 14, 3, 3]",0.004005380928192026,1479.0,1454.0,5.7233780692,,
588,401525876,2023,9,regular,2023-10-29T00:00:00.000Z,False,True,False,True,53855.0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,45,"[7, 3, 21, 14]",0.9172079631525902,1540,1624,2132,Cincinnati,fbs,Big 12,13,"[7, 0, 0, 6]",0.08279203684740977,1514.0,1430.0,5.0313564455,,
589,401525537,2023,9,regular,2023-10-29T00:00:00.000Z,False,True,False,True,35945.0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,46,"[0, 24, 0, 22]",0.4324362188796528,1328,1344,153,North Carolina,fbs,ACC,42,"[14, 14, 7, 7]",0.5675637811203472,1717.0,1701.0,7.7503469589,,
590,401524039,2023,9,regular,2023-10-29T02:30:00.000Z,False,True,False,True,45023.0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,27,"[3, 7, 3, 14]",0.2325677915254801,1606,1610,204,Oregon State,fbs,Pac-12,24,"[7, 3, 0, 14]",0.7674322084745199,1790.0,1786.0,7.0988992006,,
591,401532606,2023,9,regular,2023-10-29T02:30:00.000Z,False,True,False,True,41031.0,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,31,"[7, 0, 24, 0]",0.19207535309314813,1741,1734,2439,UNLV,fbs,Mountain West,24,"[7, 10, 0, 7]",0.8079246469068518,1430.0,1437.0,6.4140750922,,
592,401532604,2023,9,regular,2023-10-29T02:30:00.000Z,False,True,False,True,13083.0,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,34,"[3, 21, 3, 7]",0.9130825449776093,1222,1232,167,New Mexico,fbs,Mountain West,24,"[0, 0, 10, 14]",0.08691745502239068,1121.0,1111.0,4.0974341456,,
593,401532605,2023,9,regular,2023-10-29T03:59:00.000Z,False,True,False,True,11486.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,0,"[0, 0, 0, 0]",0.0006249931273634893,1062,1010,23,San José State,fbs,Mountain West,35,"[7, 14, 7, 7]",0.9993750068726365,1449.0,1501.0,2.4078992547,,
594,401532433,2023,10,regular,2023-10-31T23:00:00.000Z,False,True,False,True,9625.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,37,"[7, 17, 13, 0]",0.6523680364965422,1265,1280,2459,Northern Illinois,fbs,Mid-American,31,"[3, 0, 14, 14]",0.3476319635034578,1413.0,1398.0,4.7140365772,,
595,401532434,2023,10,regular,2023-10-31T23:30:00.000Z,False,True,False,True,14939.0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,31,"[14, 10, 7, 0]",0.9982651612166734,1491,1520,2084,Buffalo,fbs,Mid-American,13,"[7, 0, 6, 0]",0.0017348387833265866,1371.0,1342.0,3.7952915052,,
596,401532435,2023,10,regular,2023-11-01T23:00:00.000Z,False,True,False,True,6091.0,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,24,"[7, 7, 0, 10]",0.5157489785135112,1281,1281,2050,Ball State,fbs,Mid-American,21,"[0, 7, 7, 7]",0.4842510214864888,1167.0,1167.0,7.8487390882,,
597,401532436,2023,10,regular,2023-11-01T23:30:00.000Z,False,True,False,True,8113.0,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,31,"[7, 3, 0, 21]",0.4960494945796112,1051,1055,2309,Kent State,fbs,Mid-American,27,"[6, 14, 7, 0]",0.5039505054203888,1101.0,1097.0,5.8037939057,,
598,401525879,2023,10,regular,2023-11-02T23:00:00.000Z,False,True,False,True,51185.0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,35,"[7, 13, 8, 7]",0.44961421040753674,1597,1608,2628,TCU,fbs,Big 12,28,"[7, 0, 14, 7]",0.5503857895924633,1616.0,1605.0,7.5418781344,,
599,401525539,2023,10,regular,2023-11-02T23:30:00.000Z,False,True,False,True,18277.0,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,24,"[0, 14, 0, 10]",0.015106797473948856,1632,1631,154,Wake Forest,fbs,ACC,21,"[7, 7, 7, 0]",0.9848932025260512,1486.0,1487.0,7.898332104,,
600,401531904,2023,10,regular,2023-11-02T23:30:00.000Z,False,True,False,True,28212.0,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,28,"[0, 14, 0, 14]",0.9330796482060187,1655,1697,6,South Alabama,fbs,Sun Belt,10,"[7, 0, 0, 3]",0.06692035179398126,1669.0,1627.0,5.9784338907,,
601,401525540,2023,10,regular,2023-11-03T23:30:00.000Z,False,True,False,True,42523.0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,10,"[7, 0, 0, 3]",0.17631390290072102,1379,1364,103,Boston College,fbs,ACC,17,"[3, 7, 0, 7]",0.823686097099279,1356.0,1371.0,8.4639708844,,
602,401532609,2023,10,regular,2023-11-04T00:00:00.000Z,False,True,False,True,27905.0,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,24,"[3, 7, 14, 0]",0.9498290887604913,1381,1389,36,Colorado State,fbs,Mountain West,15,"[0, 7, 0, 8]",0.050170911239508675,1277.0,1269.0,5.666205112,,
603,401520363,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,89782.0,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,36,"[14, 3, 6, 10, 3]",0.08075347362469056,1592,1588,8,Arkansas,fbs,SEC,39,"[14, 3, 3, 13, 6]",0.9192465263753095,1596.0,1600.0,9.7718678848,,
604,401520374,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,65680.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,38,"[7, 13, 11, 7]",0.7903981914576,1713,1714,245,Texas A&M,fbs,SEC,35,"[0, 14, 7, 14]",0.20960180854239996,1744.0,1743.0,8.5472397955,,
605,401520375,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,53703.0,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,16,"[0, 9, 0, 7]",0.09828639282448967,1465,1477,194,Ohio State,fbs,Big Ten,35,"[7, 0, 14, 14]",0.9017136071755103,2077.0,2065.0,4.8385794439,,
606,401525441,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,False,81500.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,31,"[10, 14, 7, 0]",0.7624278917245499,1698,1730,87,Notre Dame,fbs,FBS Independents,23,"[3, 6, 14, 0]",0.23757210827545006,1998.0,1966.0,5.7912517183,,
607,401520369,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,63134.0,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,20,"[3, 7, 3, 7]",0.9139184418949018,1385,1388,158,Nebraska,fbs,Big Ten,17,"[0, 10, 0, 7]",0.08608155810509821,1512.0,1509.0,6.5422905384,,
608,401525545,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,False,47667.0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,59,"[7, 21, 17, 14]",0.9987338372111659,1701,1701,2097,Campbell,fcs,CAA,7,"[7, 0, 0, 0]",0.0012661627888340687,,,3.5020696852,,
609,401520377,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,False,101915.0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,59,"[14, 21, 21, 3]",0.998967252274206,1870,1948,41,UConn,fbs,FBS Independents,3,"[3, 0, 0, 0]",0.001032747725793981,1187.0,1109.0,4.7489806381,,
610,401520376,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,False,75348.0,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,38,"[14, 7, 7, 10]",0.756233265762589,1493,1511,55,Jacksonville State,fbs,Conference USA,28,"[7, 7, 14, 0]",0.24376673423741102,1508.0,1490.0,10.3388184006,,
611,401520365,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,45466.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,20,"[7, 10, 0, 3]",0.7082415569429962,1317,1344,275,Wisconsin,fbs,Big Ten,14,"[0, 7, 7, 0]",0.2917584430570038,1682.0,1655.0,8.4962694342,,
612,401525884,2023,10,regular,2023-11-04T16:00:00.000Z,False,True,False,True,102846.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,33,"[10, 7, 10, 3, 3]",0.8703373968769096,1930,1932,2306,Kansas State,fbs,Big 12,30,"[0, 7, 7, 16, 0]",0.12966260312309041,1971.0,1969.0,6.8334482279,,
613,401525451,2023,10,regular,2023-11-04T17:00:00.000Z,False,True,False,False,7143.0,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,24,"[0, 7, 7, 10]",0.404155184998799,1307,1307,338,Kennesaw State,fcs,FCS Independents,21,"[14, 7, 0, 0]",0.595844815001201,,,5.8537794497,,
614,401525542,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,False,True,42606.0,3923,Scott Stadium,258,Virginia,fbs,ACC,17,"[7, 3, 0, 7]",0.00267646255913801,1354,1275,59,Georgia Tech,fbs,ACC,45,"[3, 21, 7, 14]",0.997323537440862,1344.0,1423.0,4.0479433972,,
615,401531392,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,False,True,13049.0,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,32,"[10, 7, 0, 15]",0.9889735332253277,948,1018,2426,Navy,fbs,American Athletic,18,"[0, 0, 8, 10]",0.011026466774672339,1376.0,1306.0,5.4204938625,,
616,401524049,2023,10,regular,2023-11-04T18:00:00.000Z,False,True,False,True,52104.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,55,"[14, 10, 10, 21]",0.9989309049459748,1702,1823,9,Arizona State,fbs,Pac-12,3,"[3, 0, 0, 0]",0.0010690950540251931,1434.0,1313.0,3.1470813078,,
617,401520361,2023,10,regular,2023-11-04T18:30:00.000Z,False,True,True,False,52401.0,3937,Sports Authority Field at Mile High,2005,Air Force,fbs,Mountain West,3,"[0, 3, 0, 0]",0.39549486700681813,1769,1663,349,Army,fbs,FBS Independents,23,"[17, 6, 0, 0]",0.6045051329931819,1255.0,1361.0,2.035750472,,
618,401531425,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,False,True,30223.0,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,59,"[21, 14, 10, 14]",0.21609611315318666,1586,1576,58,South Florida,fbs,American Athletic,50,"[7, 21, 14, 8]",0.7839038868468133,1183.0,1193.0,7.6092040298,,
619,401531383,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,False,True,20676.0,7221,Protective Stadium,5,UAB,fbs,American Athletic,45,"[7, 21, 7, 10]",0.9975668250376148,1365,1367,2226,Florida Atlantic,fbs,American Athletic,42,"[0, 14, 14, 14]",0.002433174962385154,1448.0,1446.0,8.0664961276,,
620,401531908,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,False,True,15881.0,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,37,"[14, 6, 7, 10]",0.9940146007874984,1106,1210,309,Louisiana,fbs,Sun Belt,17,"[7, 3, 7, 0]",0.00598539921250163,1584.0,1480.0,8.1018496146,,
621,401531399,2023,10,regular,2023-11-04T19:00:00.000Z,False,True,False,True,17354.0,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,29,"[0, 13, 0, 16]",0.18037037003282927,1396,1398,2636,UTSA,fbs,American Athletic,37,"[10, 17, 3, 7]",0.8196296299671707,1626.0,1624.0,4.5795476623,,
622,401531374,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,33765.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,10,"[10, 0, 0, 0]",0.0556100282532921,1336,1348,2655,Tulane,fbs,American Athletic,13,"[0, 10, 0, 3]",0.9443899717467079,1630.0,1618.0,5.2966035899,,
623,401525543,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,49945.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,34,"[7, 7, 13, 7]",0.9989513003803704,1717,1779,259,Virginia Tech,fbs,ACC,3,"[0, 3, 0, 0]",0.0010486996196296117,1538.0,1476.0,3.0474774996,,
624,401531906,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,15320.0,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,14,"[7, 0, 7, 0]",0.00468297982320149,1491,1436,256,James Madison,fbs,Sun Belt,42,"[7, 7, 14, 14]",0.9953170201767985,1670.0,1725.0,3.5308649065,,
625,401531907,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,17982.0,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,24,"[7, 0, 14, 3]",0.292095843240162,1389,1389,324,Coastal Carolina,fbs,Sun Belt,28,"[0, 6, 7, 15]",0.707904156759838,1491.0,1491.0,8.6147789065,,
626,401520373,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,True,True,,4250,Wrigley Field,77,Northwestern,fbs,Big Ten,7,"[0, 0, 0, 7]",0.3453588003634141,1367,1379,2294,Iowa,fbs,Big Ten,10,"[0, 0, 7, 3]",0.654641199636586,1660.0,1648.0,6.7614942196,,
627,401520370,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,42906.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,26,"[7, 10, 3, 6]",0.4836670430876983,1595,1589,356,Illinois,fbs,Big Ten,27,"[14, 0, 7, 6]",0.5163329569123016,1503.0,1509.0,7.5943533773,,
628,401520400,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,False,14672.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,31,"[7, 7, 3, 14]",0.9960697159619268,958,958,2771,Merrimack,fcs,NEC,21,"[7, 0, 0, 14]",0.003930284038073162,,,5.3184530422,,
629,401520367,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,51802.0,3665,SECU Stadium,120,Maryland,fbs,Big Ten,15,"[0, 7, 0, 8]",0.002032828427691056,1661,1597,213,Penn State,fbs,Big Ten,51,"[14, 7, 3, 27]",0.997967171572309,1975.0,2039.0,3.4165148441,,
630,401525541,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,57557.0,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,7,"[0, 7, 0, 0]",0.001909392621912014,1438,1448,52,Florida State,fbs,ACC,24,"[0, 10, 14, 0]",0.998090607378088,1976.0,1966.0,5.5217982713,,
631,401525883,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,54105.0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,27,"[7, 10, 0, 10]",0.36121579962408973,1624,1629,201,Oklahoma,fbs,Big 12,24,"[7, 7, 7, 3]",0.6387842003759103,1911.0,1906.0,8.9142137764,,
632,401525881,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,38193.0,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,26,"[3, 7, 7, 9]",0.3383405041964251,1430,1431,2116,UCF,fbs,Big 12,28,"[7, 7, 7, 7]",0.6616594958035749,1508.0,1507.0,8.0847547351,,
633,401520364,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,92746.0,3917,Sanford Stadium,61,Georgia,fbs,SEC,30,"[3, 7, 14, 6]",0.41433163957624797,2073,2060,142,Missouri,fbs,SEC,21,"[7, 3, 3, 8]",0.585668360423752,1630.0,1643.0,6.9611232436,,
634,401525880,2023,10,regular,2023-11-04T19:30:00.000Z,False,True,False,True,41180.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,24,"[0, 0, 7, 10, 7]",0.5765456352157893,1452,1452,248,Houston,fbs,Big 12,25,"[0, 7, 3, 7, 8]",0.4234543647842107,1482.0,1482.0,4.9624054137,,
635,401520379,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,False,True,28500.0,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,15,"[0, 7, 8, 0]",0.029627546561604858,1268,1261,2,Auburn,fbs,SEC,31,"[14, 3, 14, 0]",0.9703724534383952,1583.0,1590.0,3.5966950063,,
636,401532610,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,False,True,15540.0,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,14,"[0, 0, 14, 0]",0.18466290633586704,1232,1180,62,Hawai'i,fbs,Mountain West,27,"[0, 17, 7, 3]",0.815337093664133,1010.0,1062.0,4.6679163794,,
637,401531343,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,False,True,20151.0,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,26,"[14, 3, 0, 9, 0]",0.9227507452906358,1097,1089,2429,Charlotte,fbs,American Athletic,33,"[0, 10, 5, 11, 7]",0.07724925470936417,1161.0,1169.0,8.8442926421,,
638,401531909,2023,10,regular,2023-11-04T20:00:00.000Z,False,True,False,True,20193.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,24,"[17, 0, 0, 7]",0.9771684208194854,1125,1158,2433,UL Monroe,fbs,Sun Belt,7,"[0, 0, 7, 0]",0.022831579180514594,1080.0,1047.0,4.450868491,,
639,401531910,2023,10,regular,2023-11-04T21:00:00.000Z,False,True,False,True,18204.0,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,45,"[7, 24, 14, 0]",0.9967878864103938,1359,1424,290,Georgia Southern,fbs,Sun Belt,24,"[10, 0, 7, 7]",0.003212113589606158,1497.0,1432.0,5.7539597735,,
640,401524047,2023,10,regular,2023-11-04T21:30:00.000Z,False,True,False,True,54046.0,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,63,"[14, 21, 7, 21]",0.9985770366836003,1899,1976,25,California,fbs,Pac-12,19,"[10, 3, 6, 0]",0.0014229633163996835,1502.0,1425.0,4.5680057955,,
641,401532611,2023,10,regular,2023-11-04T22:00:00.000Z,False,True,False,True,12353.0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,14,"[0, 7, 0, 7]",0.10688250196915676,1111,1029,2439,UNLV,fbs,Mountain West,56,"[14, 21, 14, 7]",0.8931174980308433,1437.0,1519.0,1.6963479285,,
