,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
710,401643757,2024,12,regular,2024-11-16T20:30:00.000Z,False,True,False,False,,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,28.0,"[7, 7, 0, 14]",0.998945049341131,1316,1406.0,204,Oregon State,fbs,Pac-12,0.0,"[0, 0, 0, 0]",0.0010549506588689583,1446.0,1356.0,3.907187339,,
711,401635580,2024,12,regular,2024-11-16T20:30:00.000Z,False,True,False,True,,3735,Gerald J. Ford Stadium,2567,SMU,fbs,ACC,38.0,"[10, 10, 11, 7]",0.6933461738842422,1814,1806.0,103,Boston College,fbs,ACC,28.0,"[0, 14, 7, 7]",0.30665382611575775,1433.0,1441.0,7.8413553085,,
712,401643830,2024,12,regular,2024-11-16T21:00:00.000Z,False,True,False,True,,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,20.0,"[7, 3, 7, 3]",0.0011709459571212116,1397,1386.0,2653,Troy,fbs,Sun Belt,28.0,"[0, 7, 7, 14]",0.9988290540428788,1455.0,1466.0,6.376703024,,
713,401636929,2024,12,regular,2024-11-16T21:00:00.000Z,False,True,False,True,,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,35.0,"[7, 21, 0, 7]",0.02505320784828458,1561,1529.0,239,Baylor,fbs,Big 12,49.0,"[14, 21, 0, 14]",0.9749467921517154,1559.0,1591.0,5.2564139931,,
714,401643833,2024,12,regular,2024-11-16T21:00:00.000Z,False,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,32.0,"[7, 17, 0, 8]",0.41225598505539546,1472,1486.0,256,James Madison,fbs,Sun Belt,35.0,"[7, 14, 7, 7]",0.5877440149446045,1794.0,1780.0,8.3624957585,,
715,401628549,2024,12,regular,2024-11-16T21:00:00.000Z,False,True,False,True,,477,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,28.0,"[7, 7, 7, 7]",0.995826166219086,1767,1761.0,158,Nebraska,fbs,Big Ten,20.0,"[7, 7, 6, 0]",0.00417383378091396,1453.0,1459.0,7.8481713683,,
716,401628423,2024,12,regular,2024-11-16T21:15:00.000Z,False,True,False,True,,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,34.0,"[7, 14, 0, 13]",0.8032895830087494,1829,1828.0,142,Missouri,fbs,SEC,30.0,"[6, 0, 6, 18]",0.19671041699125058,1683.0,1684.0,6.4487806706,,
717,401643831,2024,12,regular,2024-11-16T22:00:00.000Z,False,True,False,True,,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,20.0,"[7, 0, 7, 6]",0.04484336522551811,1254,1238.0,2032,Arkansas State,fbs,Sun Belt,27.0,"[7, 0, 10, 10]",0.9551566347744819,1219.0,1235.0,6.9087473194,,
718,401628548,2024,12,regular,2024-11-16T23:00:00.000Z,False,True,False,True,,3665,SECU Stadium,120,Maryland,fbs,Big Ten,17.0,"[3, 7, 7, 0]",0.009584806456856852,1491,1453.0,164,Rutgers,fbs,Big Ten,31.0,"[0, 14, 7, 10]",0.9904151935431431,1434.0,1472.0,5.5597463729,,
719,401643834,2024,12,regular,2024-11-17T00:00:00.000Z,False,True,False,True,,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,22.0,"[0, 3, 3, 16]",0.6575060217689207,1621,1618.0,6,South Alabama,fbs,Sun Belt,24.0,"[7, 17, 0, 0]",0.3424939782310793,1618.0,1621.0,3.6911164886,,
720,401643835,2024,12,regular,2024-11-17T00:00:00.000Z,False,True,False,True,,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,58.0,"[21, 13, 17, 7]",0.9989551735653182,1602,1693.0,2572,Southern Miss,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0010448264346818448,1039.0,948.0,3.0177317569,,
721,401643758,2024,12,regular,2024-11-17T00:00:00.000Z,False,True,False,True,,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,21.0,"[7, 7, 7, 0]",0.05683987582393824,1518,1489.0,68,Boise State,fbs,Mountain West,42.0,"[0, 14, 14, 14]",0.9431601241760618,1741.0,1770.0,4.6743704896,,
722,401636927,2024,12,regular,2024-11-17T00:00:00.000Z,False,True,False,True,,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,14.0,"[0, 0, 6, 8]",0.16738662361819984,1771,1731.0,9,Arizona State,fbs,Big 12,24.0,"[7, 14, 3, 0]",0.8326133763818002,1568.0,1608.0,2.8937242133,,
723,401628421,2024,12,regular,2024-11-17T00:30:00.000Z,False,True,False,True,,3917,Sanford Stadium,61,Georgia,fbs,SEC,31.0,"[0, 17, 7, 7]",0.9403962789332209,2007,2029.0,2633,Tennessee,fbs,SEC,17.0,"[10, 7, 0, 0]",0.059603721066779136,1930.0,1908.0,6.9384073058,,
724,401628551,2024,12,regular,2024-11-17T00:30:00.000Z,False,True,False,True,,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,13.0,"[0, 10, 3, 0]",0.1357708985729445,1641,1659.0,2483,Oregon,fbs,Big Ten,16.0,"[6, 0, 0, 10]",0.8642291014270556,2047.0,2029.0,9.1650230893,,
725,401628424,2024,12,regular,2024-11-17T00:45:00.000Z,False,True,False,False,,3795,Kyle Field,245,Texas A&M,fbs,SEC,38.0,"[17, 7, 7, 7]",0.998807050189291,1746,1770.0,166,New Mexico State,fbs,Conference USA,3.0,"[0, 0, 0, 3]",0.0011929498107090541,1121.0,1097.0,2.6871951399,,
726,401645367,2024,12,regular,2024-11-17T01:00:00.000Z,False,True,False,True,,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,53.0,"[11, 7, 7, 28]",0.9984351077215874,1569,1621.0,5,UAB,fbs,American Athletic,18.0,"[0, 8, 3, 7]",0.0015648922784126107,1197.0,1145.0,4.4424370493,,
727,401635583,2024,12,regular,2024-11-17T01:00:00.000Z,False,True,False,True,,3787,Kenan Stadium,153,North Carolina,fbs,ACC,31.0,"[0, 10, 14, 7]",0.848101063189074,1612,1608.0,154,Wake Forest,fbs,ACC,24.0,"[3, 0, 14, 7]",0.15189893681092603,1353.0,1357.0,9.1776074687,,
728,401636926,2024,12,regular,2024-11-17T01:00:00.000Z,False,True,False,True,,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,34.0,"[7, 3, 10, 14]",0.37561146084741104,1728,1746.0,2132,Cincinnati,fbs,Big 12,17.0,"[7, 3, 0, 7]",0.624388539152589,1524.0,1506.0,7.617443607,,
729,401643761,2024,12,regular,2024-11-17T02:30:00.000Z,False,True,False,False,,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,38.0,"[7, 7, 14, 10]",0.38932960123114607,1263,1269.0,265,Washington State,fbs,Pac-12,35.0,"[14, 14, 0, 7]",0.610670398768854,1606.0,1600.0,8.4413070753,,
730,401636924,2024,12,regular,2024-11-17T03:15:00.000Z,False,True,False,True,,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,13.0,"[0, 10, 3, 0]",0.16761438578764792,1674,1667.0,2305,Kansas,fbs,Big 12,17.0,"[7, 3, 0, 7]",0.832385614212352,1664.0,1671.0,4.8504609167,,
731,401643762,2024,12,regular,2024-11-17T03:30:00.000Z,False,True,False,True,,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,41.0,"[7, 21, 10, 3]",0.9493838644492044,1650,1665.0,21,San Diego State,fbs,Mountain West,20.0,"[0, 6, 7, 7]",0.05061613555079558,1298.0,1283.0,3.2116589972,,
732,401644769,2024,13,regular,2024-11-20T00:00:00.000Z,False,True,False,True,,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,17.0,"[7, 3, 0, 7]",0.08535054685631888,835,805.0,2006,Akron,fbs,Mid-American,38.0,"[10, 13, 15, 0]",0.9146494531436811,1055.0,1085.0,2.9314566807,,
733,401644770,2024,13,regular,2024-11-20T00:30:00.000Z,False,True,False,True,,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,16.0,"[7, 6, 0, 3]",0.9359869054029619,1091,1094.0,2711,Western Michigan,fbs,Mid-American,14.0,"[0, 0, 7, 7]",0.06401309459703808,1249.0,1246.0,7.6227191691,,
734,401644690,2024,13,regular,2024-11-20T01:00:00.000Z,False,True,False,True,,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,20.0,"[7, 10, 0, 3]",0.8467448377644089,1544,1558.0,2459,Northern Illinois,fbs,Mid-American,9.0,"[0, 3, 0, 6]",0.1532551622355911,1464.0,1450.0,5.0882015895,,
735,401644773,2024,13,regular,2024-11-21T00:00:00.000Z,False,True,False,True,,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,7.0,"[0, 7, 0, 0]",0.09089421557767635,1495,1459.0,195,Ohio,fbs,Mid-American,24.0,"[0, 0, 7, 17]",0.9091057844223236,1546.0,1582.0,5.8681395512,,
736,401644772,2024,13,regular,2024-11-21T00:00:00.000Z,False,True,False,True,,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,20.0,"[0, 0, 13, 7]",0.23655525915298456,1225,1183.0,2084,Buffalo,fbs,Mid-American,37.0,"[8, 9, 6, 14]",0.7634447408470154,1217.0,1259.0,3.3164404777,,
737,401634772,2024,13,regular,2024-11-22T00:30:00.000Z,False,True,False,True,,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,30.0,"[7, 6, 3, 14]",0.5960285342364573,1577,1575.0,152,NC State,fbs,ACC,29.0,"[7, 0, 0, 22]",0.4039714657635427,1499.0,1501.0,7.9663405124,,
738,401645374,2024,13,regular,2024-11-23T00:00:00.000Z,False,True,False,True,,3604,Alamodome,2636,UTSA,fbs,American Athletic,51.0,"[7, 21, 10, 13]",0.9982099081136507,1463,1479.0,218,Temple,fbs,American Athletic,27.0,"[3, 14, 7, 3]",0.0017900918863492654,1042.0,1026.0,4.875712441,,
739,401628558,2024,13,regular,2024-11-23T01:00:00.000Z,False,True,False,True,,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,24.0,"[7, 17, 0, 0]",0.6159163024647112,1365,1364.0,2509,Purdue,fbs,Big Ten,17.0,"[3, 0, 7, 7]",0.3840836975352888,1172.0,1173.0,5.7660290117,,
740,401643767,2024,13,regular,2024-11-23T03:00:00.000Z,False,True,False,True,,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,16.0,"[0, 16, 0, 0]",0.01981939901137126,1489,1481.0,2439,UNLV,fbs,Mountain West,27.0,"[3, 7, 10, 7]",0.9801806009886287,1665.0,1673.0,6.9363993185,,
741,401635518,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,False,,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,31.0,"[7, 14, 3, 7]",0.9947143910183219,1425,1434.0,41,UConn,fbs,FBS Independents,24.0,"[7, 7, 3, 7]",0.005285608981678069,1423.0,1414.0,6.3584075537,,
742,401628429,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24.0,"[0, 14, 3, 7]",0.9088706931211737,1634,1667.0,145,Ole Miss,fbs,SEC,17.0,"[0, 14, 3, 0]",0.09112930687882626,2010.0,1977.0,8.5089973208,,
743,401628554,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,31.0,"[3, 14, 0, 14]",0.22714076645233058,1472,1468.0,356,Illinois,fbs,Big Ten,38.0,"[0, 9, 6, 23]",0.7728592335476694,1593.0,1597.0,9.5060148834,,
744,401628555,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,38.0,"[0, 14, 14, 10]",0.9943035860926716,2086,2120.0,84,Indiana,fbs,Big Ten,15.0,"[7, 0, 0, 8]",0.005696413907328446,1876.0,1842.0,3.6017334987,,
745,401635619,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3923,Scott Stadium,258,Virginia,fbs,ACC,7.0,"[0, 0, 0, 7]",0.0005945321856068563,1399,1375.0,2567,SMU,fbs,ACC,33.0,"[7, 10, 3, 13]",0.9994054678143931,1806.0,1830.0,2.5273731561,,
746,401628556,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3665,SECU Stadium,120,Maryland,fbs,Big Ten,13.0,"[0, 0, 6, 7]",0.04890251986657082,1453,1447.0,2294,Iowa,fbs,Big Ten,29.0,"[3, 10, 6, 10]",0.9510974801334292,1780.0,1786.0,3.935895694,,
747,401635612,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,41.0,"[3, 21, 3, 14]",0.9970125994666024,1441,1506.0,153,North Carolina,fbs,ACC,21.0,"[0, 7, 0, 14]",0.002987400533397633,1608.0,1543.0,4.4230952661,,
748,401641005,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3662,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,21.0,"[7, 7, 0, 7]",0.9851385956019506,1640,1641.0,2534,Sam Houston,fbs,Conference USA,11.0,"[0, 3, 8, 0]",0.014861404398049394,1413.0,1412.0,5.6381419293,,
749,401635618,2024,13,regular,2024-11-23T17:00:00.000Z,False,True,False,True,,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,42.0,"[10, 10, 0, 22]",0.9988990788133469,1858,1877.0,154,Wake Forest,fbs,ACC,14.0,"[7, 7, 0, 0]",0.0011009211866530588,1357.0,1338.0,7.4806055202,,
750,401628430,2024,13,regular,2024-11-23T17:45:00.000Z,False,True,False,False,,3917,Sanford Stadium,61,Georgia,fbs,SEC,59.0,"[7, 21, 17, 14]",0.833138177677892,2029,2023.0,113,Massachusetts,fbs,FBS Independents,21.0,"[7, 7, 7, 0]",0.166861822322108,1017.0,1023.0,3.4536139842,,
751,401640996,2024,13,regular,2024-11-23T18:00:00.000Z,False,True,False,True,,3992,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,38.0,"[0, 21, 7, 10]",0.9980392195185619,1545,1576.0,98,Western Kentucky,fbs,Conference USA,21.0,"[0, 7, 14, 0]",0.001960780481438107,1482.0,1451.0,6.9397913966,,
752,401628435,2024,13,regular,2024-11-23T18:00:00.000Z,False,True,False,False,,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,56.0,"[0, 28, 21, 7]",0.9986035506607549,1908,1979.0,2638,UTEP,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0013964493392450983,1165.0,1094.0,5.7425869558,,
753,401635616,2024,13,regular,2024-11-23T18:30:00.000Z,False,True,False,False,,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,41.0,"[0, 17, 14, 10]",0.9988011823371064,1353,1353.0,2127,Charleston Southern,fcs,Big South-OVC,7.0,"[0, 0, 0, 7]",0.0011988176628936476,,,4.3942707608,,
754,401645373,2024,13,regular,2024-11-23T19:00:00.000Z,False,True,False,True,,7221,Protective Stadium,5,UAB,fbs,American Athletic,40.0,"[14, 13, 0, 13]",0.998814359056721,1145,1231.0,242,Rice,fbs,American Athletic,14.0,"[14, 0, 0, 0]",0.0011856409432789983,1301.0,1215.0,5.3822916934,,
755,401644774,2024,13,regular,2024-11-23T19:00:00.000Z,False,True,False,True,,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,13.0,"[0, 7, 0, 6]",0.005146142392136814,1115,1089.0,189,Bowling Green,fbs,Mid-American,38.0,"[7, 3, 18, 10]",0.9948538576078632,1472.0,1498.0,3.6784536429,,
756,401643836,2024,13,regular,2024-11-23T19:30:00.000Z,False,True,False,True,,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,34.0,"[0, 24, 7, 3]",0.9597617954496301,1332,1405.0,256,James Madison,fbs,Sun Belt,20.0,"[7, 10, 3, 0]",0.04023820455036986,1780.0,1707.0,6.1415880256,,
757,401641027,2024,13,regular,2024-11-23T19:30:00.000Z,False,True,False,True,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,21.0,"[0, 7, 7, 7]",0.028019728992069188,1144,1104.0,166,New Mexico State,fbs,Conference USA,36.0,"[10, 3, 13, 10]",0.9719802710079308,1097.0,1137.0,4.8354313983,,
758,401643839,2024,13,regular,2024-11-23T20:00:00.000Z,False,True,False,True,,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,28.0,"[7, 7, 7, 7]",0.7236342121276668,1235,1241.0,2433,UL Monroe,fbs,Sun Belt,21.0,"[7, 0, 7, 7]",0.27636578787233324,1166.0,1160.0,6.5147873776,,
759,401643841,2024,13,regular,2024-11-23T20:00:00.000Z,False,True,False,True,,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,14.0,"[8, 3, 0, 3]",0.0007325958791700735,948,961.0,6,South Alabama,fbs,Sun Belt,35.0,"[0, 14, 14, 7]",0.9992674041208299,1621.0,1608.0,4.3223525767,,
760,401640987,2024,13,regular,2024-11-23T20:00:00.000Z,False,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,27.0,"[3, 14, 0, 10]",0.18940278006243344,1230,1233.0,2229,Florida International,fbs,Conference USA,26.0,"[0, 20, 6, 0]",0.8105972199375666,1300.0,1297.0,7.7000071702,,
761,401636935,2024,13,regular,2024-11-23T20:00:00.000Z,False,True,False,True,,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,49.0,"[14, 7, 14, 14]",0.9897123020256314,1578,1614.0,12,Arizona,fbs,Big 12,28.0,"[7, 6, 0, 15]",0.01028769797436857,1440.0,1404.0,4.7549952564,,
762,401645371,2024,13,regular,2024-11-23T20:00:00.000Z,False,True,False,True,,3715,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,27.0,"[3, 7, 10, 7]",0.7874519151169872,1123,1095.0,2429,Charlotte,fbs,American Athletic,39.0,"[10, 6, 10, 13]",0.2125480848830128,1101.0,1129.0,6.210340242,,
763,401636932,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,True,True,,3622,GEHA Field at Arrowhead Stadium,2305,Kansas,fbs,Big 12,37.0,"[10, 13, 7, 7]",0.9969567747278307,1671,1714.0,38,Colorado,fbs,Big 12,21.0,"[0, 14, 7, 0]",0.00304322527216927,1684.0,1641.0,5.0171919651,,
764,401628436,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,31.0,"[7, 17, 0, 7]",0.9965531842080707,2071,2063.0,96,Kentucky,fbs,SEC,14.0,"[0, 7, 7, 0]",0.003446815791929292,1537.0,1545.0,5.0504497603,,
765,401645372,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,28.0,"[14, 7, 7, 0]",0.06481296643458724,1400,1373.0,151,East Carolina,fbs,American Athletic,40.0,"[0, 7, 24, 9]",0.9351870335654128,1391.0,1418.0,5.8323354016,,
766,401643837,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,6.0,"[3, 0, 3, 0]",0.031203776914788393,1386,1335.0,290,Georgia Southern,fbs,Sun Belt,26.0,"[10, 3, 0, 13]",0.9687962230852116,1386.0,1437.0,5.1594818848,,
767,401636934,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,48.0,"[7, 7, 14, 20]",0.37191522066444943,1375,1372.0,2641,Texas Tech,fbs,Big 12,56.0,"[14, 7, 14, 21]",0.6280847793355506,1537.0,1540.0,7.5014400752,,
768,401635613,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3831,California Memorial Stadium,25,California,fbs,ACC,24.0,"[0, 7, 3, 14]",0.8187295997031043,1610,1606.0,24,Stanford,fbs,ACC,21.0,"[14, 0, 7, 0]",0.18127040029689567,1168.0,1172.0,4.8024372895,,
769,401636930,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3947,Mountain America Stadium,9,Arizona State,fbs,Big 12,28.0,"[7, 14, 7, 0]",0.8767034844197439,1608,1615.0,252,BYU,fbs,Big 12,23.0,"[0, 3, 14, 6]",0.12329651558025612,1667.0,1660.0,5.3435381132,,
770,401636937,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,31.0,"[14, 7, 7, 3]",0.3870661633047699,1529,1553.0,2116,UCF,fbs,Big 12,21.0,"[0, 7, 7, 7]",0.6129338366952302,1620.0,1596.0,4.4217794942,,
771,401635614,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,False,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,51.0,"[14, 21, 10, 6]",0.9989669468883322,1824,1824.0,2643,The Citadel,fcs,Southern,14.0,"[0, 0, 7, 7]",0.0010330531116677921,,,2.4320682979,,
772,401628557,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,50.0,"[10, 7, 14, 19]",0.9975037396874484,1777,1867.0,77,Northwestern,fbs,Big Ten,6.0,"[0, 6, 0, 0]",0.002496260312551568,1486.0,1396.0,3.4773768545,,
773,401628559,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,25.0,"[7, 12, 3, 3]",0.3936757829996285,1590,1606.0,213,Penn State,fbs,Big Ten,26.0,"[0, 16, 7, 3]",0.6063242170003715,1987.0,1971.0,5.9747051446,,
774,401628560,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,44.0,"[7, 17, 10, 10]",0.8939495444892308,1459,1524.0,275,Wisconsin,fbs,Big Ten,25.0,"[7, 3, 7, 8]",0.10605045551076919,1659.0,1594.0,4.201190015,,
775,401643766,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,41.0,"[0, 14, 7, 20]",0.9985195200770841,1321,1367.0,21,San Diego State,fbs,Mountain West,20.0,"[3, 10, 0, 7]",0.0014804799229158894,1283.0,1237.0,6.1729697376,,
776,401645375,2024,13,regular,2024-11-23T20:30:00.000Z,False,True,False,True,,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,63.0,"[28, 14, 7, 14]",0.9989188929407493,1420,1457.0,202,Tulsa,fbs,American Athletic,30.0,"[0, 7, 0, 23]",0.0010811070592506855,971.0,934.0,2.5536432679,,
777,401635617,2024,13,regular,2024-11-23T21:00:00.000Z,False,True,False,True,,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,37.0,"[10, 17, 10, 0]",0.9986454166487777,1715,1767.0,221,Pittsburgh,fbs,ACC,9.0,"[0, 0, 7, 2]",0.0013545833512222938,1531.0,1479.0,3.162664048,,
778,401628427,2024,13,regular,2024-11-23T21:00:00.000Z,False,True,False,False,,3887,Razorback Stadium,8,Arkansas,fbs,SEC,35.0,"[0, 14, 7, 14]",0.9978082504753316,1547,1574.0,2348,Louisiana Tech,fbs,Conference USA,14.0,"[0, 0, 7, 7]",0.002191749524668385,1321.0,1294.0,6.40634552,,
779,401628434,2024,13,regular,2024-11-23T21:00:00.000Z,False,True,False,False,,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,56.0,"[7, 14, 14, 21]",0.9988939582781906,1827,1827.0,2747,Wofford,fcs,Southern,12.0,"[3, 6, 0, 3]",0.001106041721809392,,,5.0921718838,,
780,401628432,2024,13,regular,2024-11-23T21:15:00.000Z,False,True,False,True,,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,20.0,"[10, 3, 7, 0]",0.0008143081951796834,1362,1348.0,142,Missouri,fbs,SEC,39.0,"[14, 14, 3, 8]",0.9991856918048203,1684.0,1698.0,3.4778164696,,
781,401643840,2024,13,regular,2024-11-23T22:00:00.000Z,False,True,False,True,,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,51.0,"[7, 27, 3, 14]",0.9356443974601732,1618,1652.0,2653,Troy,fbs,Sun Belt,30.0,"[14, 0, 8, 8]",0.06435560253982675,1466.0,1432.0,4.729033844,,
782,401643842,2024,13,regular,2024-11-24T00:00:00.000Z,False,True,False,True,,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,44.0,"[14, 7, 0, 23]",0.06184990509359186,1693,1635.0,2247,Georgia State,fbs,Sun Belt,52.0,"[14, 24, 7, 7]",0.9381500949064081,1238.0,1296.0,3.6713008688,,
783,401636931,2024,13,regular,2024-11-24T00:00:00.000Z,False,True,False,True,,4728,TDECU Stadium,248,Houston,fbs,Big 12,10.0,"[7, 0, 0, 3]",0.2133737052761575,1306,1309.0,239,Baylor,fbs,Big 12,20.0,"[7, 10, 0, 3]",0.7866262947238425,1591.0,1588.0,4.999600321,,
784,401643764,2024,13,regular,2024-11-24T00:00:00.000Z,False,True,False,True,,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,13.0,"[3, 7, 0, 3]",0.7212125149793001,1260,1283.0,68,Boise State,fbs,Mountain West,17.0,"[7, 3, 0, 7]",0.27878748502069994,1770.0,1747.0,7.5855508451,,
785,401640959,2024,13,regular,2024-11-24T00:00:00.000Z,False,True,True,False,,4102,Yankee Stadium,87,Notre Dame,fbs,FBS Independents,49.0,"[14, 14, 14, 7]",0.9989435155454186,2115,2165.0,349,Army,fbs,American Athletic,14.0,"[0, 7, 0, 7]",0.0010564844545813967,1661.0,1611.0,2.6373925698,,
786,401628572,2024,13,regular,2024-11-24T00:00:00.000Z,False,True,False,True,,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,41.0,"[7, 14, 10, 10]",0.27376107445477166,1356,1360.0,265,Washington State,fbs,Pac-12,38.0,"[7, 10, 7, 14]",0.7262389255452284,1600.0,1596.0,7.658751011,,
787,401643838,2024,13,regular,2024-11-24T00:30:00.000Z,False,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,35.0,"[0, 7, 21, 7]",0.6173487362334923,1486,1473.0,276,Marshall,fbs,Sun Belt,42.0,"[3, 14, 10, 15]",0.3826512637665077,1489.0,1502.0,6.9754188366,,
788,401628433,2024,13,regular,2024-11-24T00:30:00.000Z,False,True,False,True,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,24.0,"[0, 10, 14, 0]",0.9979876881477157,1678,1780.0,333,Alabama,fbs,SEC,3.0,"[3, 0, 0, 0]",0.002012311852284343,2113.0,2011.0,4.1536928647,,
789,401628428,2024,13,regular,2024-11-24T00:30:00.000Z,False,True,False,True,,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,43.0,"[14, 7, 7, 3, 7, 3, 0, 2]",0.5423385562984405,1604,1607.0,245,Texas A&M,fbs,SEC,41.0,"[0, 7, 14, 10, 7, 3, 0, 0]",0.4576614437015595,1770.0,1767.0,9.219958917,,
790,401636936,2024,13,regular,2024-11-24T00:30:00.000Z,False,True,False,True,,587,Rice-Eccles Stadium,254,Utah,fbs,Big 12,28.0,"[3, 10, 0, 15]",0.8462294608654207,1515,1524.0,66,Iowa State,fbs,Big 12,31.0,"[7, 10, 7, 7]",0.15377053913457928,1746.0,1737.0,6.295511082,,
