,id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
806,401013186,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,59606,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,24,"[3, 7, 7, 7]",0.9974152297176271,1743.0,1782.0,221,Pittsburgh,fbs,ACC,3,"[0, 0, 3, 0]",0.002584770282372917,1637.0,1598.0,3.8808330189,https://www.youtube.com/watch?v=6Q3GT7Be3y8,
807,401019538,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,18203,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,7,"[7, 0, 0, 0]",0.0035899836592818784,887.0,837.0,218,Temple,fbs,American Athletic,57,"[13, 27, 7, 10]",0.9964100163407181,1666.0,1716.0,0.4062947544,https://www.youtube.com/watch?v=xoICH7FwReA,
808,401012879,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,98442,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,38,"[14, 3, 7, 14]",0.9999911813275427,1877.0,1929.0,120,Maryland,fbs,Big Ten,3,"[3, 0, 0, 0]",8.818672457278076e-06,1504.0,1452.0,1.2210184068,https://www.youtube.com/watch?v=gVkLW42mYMs,
809,401012799,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,51805,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,40,"[10, 12, 18, 0]",0.8485378643434647,1442.0,1451.0,9,Arizona State,fbs,Pac-12,41,"[7, 7, 7, 20]",0.15146213565653532,1671.0,1662.0,6.8753312006,https://www.youtube.com/watch?v=WFtyaCvXQCU,
810,401019540,2018,13,regular,2018-11-24T20:30:00.000Z,False,True,False,True,17159,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,27,"[7, 14, 3, 3]",0.9249850802372536,1318.0,1319.0,2567,SMU,fbs,American Athletic,24,"[0, 7, 7, 10]",0.07501491976274643,1354.0,1353.0,5.8888060235,https://www.youtube.com/watch?v=k_xalEWuCRA,
811,401021698,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,10115,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,7,"[0, 0, 7, 0]",0.10288148432956877,1097.0,1076.0,2032,Arkansas State,fbs,Sun Belt,33,"[7, 0, 21, 5]",0.8971185156704312,1529.0,1550.0,2.78271647159999,https://www.youtube.com/watch?v=huTEyxz8ANs,
812,401012850,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,64951,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,14,"[0, 7, 0, 7]",0.8917710992667998,1688.0,1676.0,164,Rutgers,fbs,Big Ten,10,"[7, 0, 0, 3]",0.10822890073320024,1135.0,1147.0,6.53818389,https://www.youtube.com/watch?v=RDW31qtCT3w,
813,401012357,2018,13,regular,2018-11-24T21:00:00.000Z,False,True,False,True,35887,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,38,"[7, 10, 0, 21]",0.9905195859311798,1519.0,1569.0,2633,Tennessee,fbs,SEC,13,"[0, 0, 7, 6]",0.009480414068820164,1399.0,1349.0,2.72665032989999,,
814,401015050,2018,13,regular,2018-11-24T23:00:00.000Z,False,True,False,True,11638,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,24,"[7, 14, 0, 3]",0.3,1562.0,1530.0,2429,Charlotte,fbs,Conference USA,27,"[10, 0, 7, 10]",0.7,1159.0,1191.0,,https://www.youtube.com/watch?v=cXNw7NgIMYE,
815,401022570,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,26162,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,31,"[0, 3, 14, 14]",0.999910188186774,1793.0,1769.0,23,San José State,fbs,Mountain West,13,"[0, 0, 0, 13]",8.981181322598175e-05,1031.0,1055.0,4.435717433,https://www.youtube.com/watch?v=0iVgSv0ylGA,
816,401015054,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,19874,3604,Alamodome,2636,UTSA,fbs,Conference USA,21,"[0, 14, 0, 7]",0.4449866687908913,1028.0,1053.0,249,North Texas,fbs,Conference USA,24,"[10, 7, 7, 0]",0.5550133312091087,1580.0,1555.0,3.4115167556,https://www.youtube.com/watch?v=bfFHYnYzKos,
817,401012353,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,False,49988,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,10,"[7, 3, 0, 0]",0.00462614370611588,1168.0,1084.0,96,Kentucky,fbs,SEC,56,"[14, 21, 0, 21]",0.9953738562938841,1575.0,1659.0,0.9723960284,https://www.youtube.com/watch?v=U4AnA36ZivI,
818,401012803,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,34457,3831,California Memorial Stadium,25,California,fbs,Pac-12,33,"[21, 3, 3, 6]",0.8643152613852535,1527.0,1543.0,38,Colorado,fbs,Pac-12,21,"[0, 7, 14, 0]",0.1356847386147465,1440.0,1424.0,2.390560242,https://www.youtube.com/watch?v=9bRDSvmGRys,
819,401013047,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,True,54430,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,42,"[7, 7, 7, 21]",0.8229806523090554,1705.0,1705.0,2306,Kansas State,fbs,Big 12,38,"[0, 21, 10, 7]",0.17701934769094463,1593.0,1593.0,6.1065292137,https://www.youtube.com/watch?v=sTTjgllfdu4,
820,401012355,2018,13,regular,2018-11-25T00:00:00.000Z,False,True,False,False,81436,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,56,"[14, 14, 14, 14]",0.9992932442532967,2282.0,2271.0,2579,South Carolina,fbs,SEC,35,"[7, 14, 0, 14]",0.0007067557467033136,1616.0,1627.0,1.3332226261,https://www.youtube.com/watch?v=c9CEAjGcRNA,
821,401012356,2018,13,regular,2018-11-25T00:30:00.000Z,False,True,False,True,101501,3795,Kyle Field,245,Texas A&M,fbs,SEC,74,"[7, 10, 7, 7, 3, 7, 8, 3, 6, 8, 8]",0.6786258156883023,1722.0,1724.0,99,LSU,fbs,SEC,72,"[7, 3, 7, 14, 3, 7, 8, 3, 6, 8, 6]",0.32137418431169773,1836.0,1834.0,14.1962593954,https://www.youtube.com/watch?v=36oYtGl-n-s,
822,401013078,2018,13,regular,2018-11-25T01:00:00.000Z,False,True,False,True,42394,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,31,"[0, 7, 17, 7]",0.6496496142939601,1565.0,1582.0,197,Oklahoma State,fbs,Big 12,24,"[3, 0, 7, 14]",0.35035038570603994,1699.0,1682.0,5.2006140619,https://www.youtube.com/watch?v=J2fNLsEU2io,
823,401012800,2018,13,regular,2018-11-25T01:00:00.000Z,False,True,False,False,59821,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,17,"[7, 3, 0, 7]",0.712444665554002,1592.0,1606.0,87,Notre Dame,fbs,FBS Independents,24,"[0, 7, 10, 7]",0.287555334445998,1967.0,1953.0,4.90141874939999,https://www.youtube.com/watch?v=Lb8oyowI5E0,
824,401022569,2018,13,regular,2018-11-25T02:30:00.000Z,False,True,False,True,19921,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,34,"[0, 21, 7, 6]",0.8988927373899628,1145.0,1164.0,2440,Nevada,fbs,Mountain West,29,"[20, 6, 0, 3]",0.10110726261003722,1450.0,1431.0,5.74061668869999,https://www.youtube.com/watch?v=p4uRs7B6pBU,
825,401012802,2018,13,regular,2018-11-25T03:00:00.000Z,False,True,False,False,46017,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,35,"[0, 0, 14, 21]",0.8810679731547434,1777.0,1773.0,252,BYU,fbs,FBS Independents,27,"[13, 7, 7, 0]",0.11893202684525661,1511.0,1515.0,5.803233981,https://www.youtube.com/watch?v=OJ_47TU_RL0,
826,401022566,2018,13,regular,2018-11-25T03:15:00.000Z,False,True,False,True,35960,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,33,"[7, 10, 3, 13]",0.98819617095527,1798.0,1811.0,328,Utah State,fbs,Mountain West,24,"[7, 7, 0, 10]",0.011803829044729985,1782.0,1769.0,6.6225956019,https://www.youtube.com/watch?v=V_sbQBHVITw,
827,401022568,2018,13,regular,2018-11-25T03:30:00.000Z,False,True,False,True,28014,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,30,"[14, 0, 3, 7, 6]",0.03655932524426813,1535.0,1515.0,62,Hawai'i,fbs,Mountain West,31,"[3, 21, 0, 0, 7]",0.9634406747557319,1181.0,1201.0,7.67880817539999,https://www.youtube.com/watch?v=3NXmULLkR0I,
828,401056696,2018,14,regular,2018-12-01T00:00:00.000Z,False,True,True,True,10255,3727,Ford Field,2084,Buffalo,fbs,Mid-American,29,"[7, 15, 7, 0]",0.6276187542628892,1486.0,1486.0,2459,Northern Illinois,fbs,Mid-American,30,"[0, 10, 7, 13]",0.37238124573711084,1463.0,1463.0,6.4427687484,https://www.youtube.com/watch?v=dUuRUkNJGPQ,
829,401056704,2018,14,regular,2018-12-01T01:00:00.000Z,False,True,True,True,35134,4738,Levi's Stadium,264,Washington,fbs,Pac-12,10,"[0, 3, 7, 0]",0.9912224204265774,1851.0,1861.0,254,Utah,fbs,Pac-12,3,"[0, 0, 3, 0]",0.008777579573422623,1773.0,1763.0,5.0891987974,https://www.youtube.com/watch?v=VBs-anLcrig,
830,401056701,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,False,True,14963,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,30,"[7, 7, 6, 10]",0.9197937047971201,1733.0,1723.0,309,Louisiana,fbs,Sun Belt,19,"[3, 3, 10, 3]",0.08020629520287992,1306.0,1316.0,3.1656426633,https://www.youtube.com/watch?v=fwV1B-67ZCw,
831,401098253,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,False,False,53420,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,28,"[14, 14, 0, 0]",0.9940161580984274,1627.0,1641.0,2006,Akron,fbs,Mid-American,3,"[3, 0, 0, 0]",0.00598384190157264,1156.0,1142.0,0.3566981812,https://www.youtube.com/watch?v=tuTEo71FOY4,
832,401100159,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,False,False,31336,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,41,"[10, 21, 3, 7]",0.9175023672772739,1465.0,1523.0,276,Marshall,fbs,Conference USA,20,"[6, 0, 0, 14]",0.08249763272272614,1537.0,1479.0,2.26359990709999,https://www.youtube.com/watch?v=OSAH6qKgkvc,
833,401088766,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,False,False,57223,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,58,"[17, 10, 14, 17]",0.9999939024839263,1708.0,1802.0,151,East Carolina,fbs,American Athletic,3,"[0, 0, 0, 3]",6.097516073721998e-06,1169.0,1075.0,0.364039675799999,https://www.youtube.com/watch?v=NchQKSj7L9s,
834,401082044,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,False,False,56738,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,27,"[7, 13, 7, 0]",0.7083296847994456,,,2181,Drake,fcs,Pioneer,24,"[7, 7, 10, 0]",0.2916703152005544,,,2.0070614511,https://www.youtube.com/watch?v=WvIJYv8IWKU,
835,401056698,2018,14,regular,2018-12-01T17:00:00.000Z,False,True,True,True,83114,3687,AT&T Stadium,201,Oklahoma,fbs,Big 12,39,"[3, 17, 7, 12]",0.9454016871439923,2019.0,2026.0,251,Texas,fbs,Big 12,27,"[7, 7, 13, 0]",0.05459831285600769,1749.0,1742.0,6.07734918569999,https://www.youtube.com/watch?v=SAboWAnv4RI,
836,401056703,2018,14,regular,2018-12-01T18:30:00.000Z,False,True,False,True,15806,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,25,"[13, 3, 6, 3]",0.3001168475853938,1514.0,1511.0,5,UAB,fbs,Conference USA,27,"[3, 21, 0, 3]",0.6998831524146062,1503.0,1506.0,8.1369105277,https://www.youtube.com/watch?v=nX1ul54uw20,
837,401081953,2018,14,regular,2018-12-01T19:00:00.000Z,False,True,False,False,13243,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,52,"[10, 28, 7, 7]",0.9988537143504685,,,2450,Norfolk State,fcs,MEAC,17,"[3, 7, 0, 7]",0.0011462856495314533,,,0.230965906799999,,
838,401099853,2018,14,regular,2018-12-01T20:00:00.000Z,False,True,False,True,57857,3831,California Memorial Stadium,25,California,fbs,Pac-12,13,"[0, 6, 0, 7]",0.29948641616097704,1543.0,1536.0,24,Stanford,fbs,Pac-12,23,"[10, 3, 0, 10]",0.700513583839023,1703.0,1710.0,5.02360604699999,https://www.youtube.com/watch?v=woZv-uKibRI,
839,401056699,2018,14,regular,2018-12-01T20:45:00.000Z,False,True,False,True,45176,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,56,"[7, 14, 14, 21]",0.9926497567884142,1912.0,1925.0,235,Memphis,fbs,American Athletic,41,"[24, 14, 3, 0]",0.0073502432115858385,1706.0,1693.0,6.93935303799999,https://www.youtube.com/watch?v=COziW8XfA9M,
840,401056705,2018,14,regular,2018-12-01T21:00:00.000Z,False,True,True,True,77141,5348,Mercedes-Benz Stadium,61,Georgia,fbs,SEC,28,"[7, 14, 7, 0]",0.4660013178034765,2023.0,2035.0,333,Alabama,fbs,SEC,35,"[0, 14, 7, 14]",0.5339986821965235,2336.0,2324.0,7.8032899939,https://www.youtube.com/watch?v=5ykQ8vWaWE8,
841,401056700,2018,14,regular,2018-12-02T00:45:00.000Z,False,True,False,True,23662,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,16,"[7, 0, 0, 6, 3]",0.6836751279061986,1811.0,1804.0,278,Fresno State,fbs,Mountain West,19,"[7, 3, 3, 0, 6]",0.31632487209380145,1769.0,1776.0,8.52400924339999,https://www.youtube.com/watch?v=KCFqqIvkPbU,
842,401056697,2018,14,regular,2018-12-02T01:00:00.000Z,False,True,True,True,67784,3628,Bank of America Stadium,221,Pittsburgh,fbs,ACC,10,"[3, 7, 0, 0]",0.004149887744952426,1598.0,1592.0,228,Clemson,fbs,ACC,42,"[14, 14, 0, 14]",0.9958501122550476,2271.0,2277.0,0.5344314291,https://www.youtube.com/watch?v=HcolP0a3BsQ,
843,401056702,2018,14,regular,2018-12-02T01:00:00.000Z,False,True,True,True,66375,3812,Lucas Oil Stadium,194,Ohio State,fbs,Big Ten,45,"[14, 10, 7, 14]",0.9979368536024958,1995.0,2018.0,77,Northwestern,fbs,Big Ten,24,"[7, 0, 14, 3]",0.0020631463975041564,1664.0,1641.0,3.12391838539999,https://www.youtube.com/watch?v=pMxcEkuWsJg,
844,401013376,2018,15,regular,2018-12-08T20:00:00.000Z,False,True,True,False,66729,3806,Lincoln Financial Field,349,Army,fbs,FBS Independents,17,"[7, 0, 3, 7]",0.9915791915134445,1696.0,1690.0,2426,Navy,fbs,American Athletic,10,"[0, 0, 0, 10]",0.008420808486555464,1353.0,1359.0,3.8055075711,https://www.youtube.com/watch?v=ICA2Cslqs1k,
845,401035253,2018,1,postseason,2018-12-15T18:30:00.000Z,False,True,True,False,19066,4013,Camping World Stadium,309,Louisiana,fbs,Sun Belt,24,"[7, 3, 7, 7]",0.006660301255282102,1316.0,1291.0,2655,Tulane,fbs,American Athletic,41,"[21, 3, 3, 14]",0.993339698744718,1401.0,1426.0,4.6700515791,https://www.youtube.com/watch?v=vCOhyIfu88k,AUTONATION CURE BOWL
846,401032054,2018,1,postseason,2018-12-15T19:00:00.000Z,False,True,True,False,25387,3971,University Stadium (NM),249,North Texas,fbs,Conference USA,13,"[7, 0, 6, 0]",0.004532873893952166,1555.0,1477.0,328,Utah State,fbs,Mountain West,52,"[14, 24, 7, 7]",0.9954671261060478,1769.0,1847.0,2.2215054384,https://www.youtube.com/watch?v=MUaWoUQUDO4,NEW MEXICO BOWL PRESENTED BY PROGRESSIVE
847,401032055,2018,1,postseason,2018-12-15T20:30:00.000Z,False,True,True,False,37146,3914,Sam Boyd Stadium,278,Fresno State,fbs,Mountain West,31,"[10, 7, 7, 7]",0.9876630955474626,1776.0,1793.0,9,Arizona State,fbs,Pac-12,20,"[7, 10, 3, 0]",0.012336904452537434,1662.0,1645.0,5.6290500464,https://www.youtube.com/watch?v=9VZqYDsZ4_Y,MITSUBISHI MOTORS LAS VEGAS BOWL
848,401032056,2018,1,postseason,2018-12-15T22:30:00.000Z,False,True,True,False,17710,3689,Cramton Bowl,2199,Eastern Michigan,fbs,Mid-American,21,"[0, 7, 7, 7]",0.6725210925355142,1447.0,1449.0,290,Georgia Southern,fbs,Sun Belt,23,"[7, 10, 0, 6]",0.3274789074644858,1480.0,1478.0,6.10398061489999,,RAYCOM MEDIA CAMELLIA BOWL
849,401032057,2018,1,postseason,2018-12-16T02:00:00.000Z,False,True,True,False,23942,3493,Caesars Superdome,2026,App State,fbs,Sun Belt,45,"[0, 24, 14, 7]",0.9999383411031251,1723.0,1792.0,2393,Middle Tennessee,fbs,Conference USA,13,"[3, 3, 7, 0]",6.165889687492765e-05,1511.0,1442.0,2.44585536269999,https://www.youtube.com/watch?v=EIZiXTSYr10,R+L CARRIERS NEW ORLEANS BOWL
850,401032058,2018,1,postseason,2018-12-19T00:00:00.000Z,False,True,True,False,22614,3715,FAU Stadium,2459,Northern Illinois,fbs,Mid-American,13,"[7, 3, 3, 0]",0.03252831912863007,1463.0,1413.0,5,UAB,fbs,Conference USA,37,"[10, 17, 10, 0]",0.9674716808713699,1506.0,1556.0,2.8101479218,https://www.youtube.com/watch?v=TJ0Hfwj_sR8,CHERIBUNDI BOCA RATON BOWL
851,401032059,2018,1,postseason,2018-12-20T01:00:00.000Z,False,True,True,False,11029,1400,Toyota Stadium,195,Ohio,fbs,Mid-American,27,"[3, 14, 3, 7]",0.9997375666893433,1782.0,1829.0,21,San Diego State,fbs,Mountain West,0,"[0, 0, 0, 0]",0.0002624333106566734,1515.0,1468.0,2.1711816499,https://www.youtube.com/watch?v=6aS3drIImp0,DXL FRISCO BOWL
852,401032060,2018,1,postseason,2018-12-21T01:00:00.000Z,False,True,False,False,14135,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,20,"[7, 3, 10, 0]",0.010472600272959575,1423.0,1385.0,276,Marshall,fbs,Conference USA,38,"[21, 7, 3, 7]",0.9895273997270404,1479.0,1517.0,3.2217571769,https://www.youtube.com/watch?v=XNJrkGH_qww,BAD BOY MOWERS GASPARILLA BOWL
853,401032061,2018,1,postseason,2018-12-21T17:30:00.000Z,False,True,True,False,13510,4779,Thomas A. Robinson National Stadium,2649,Toledo,fbs,Mid-American,32,"[10, 0, 7, 15]",0.05254442137485798,1555.0,1550.0,2229,Florida International,fbs,Conference USA,35,"[0, 14, 7, 14]",0.9474555786251421,1452.0,1457.0,6.4065445818,https://www.youtube.com/watch?v=CaaCivfMlY4,MAKERS WANTED BAHAMAS BOWL
854,401032062,2018,1,postseason,2018-12-21T21:00:00.000Z,False,True,True,False,18711,3653,Albertsons Stadium,252,BYU,fbs,FBS Independents,49,"[7, 0, 28, 14]",0.9999597397841424,1515.0,1580.0,2711,Western Michigan,fbs,Mid-American,18,"[0, 10, 0, 8]",4.026021585756823e-05,1293.0,1228.0,3.2841512194,https://www.youtube.com/watch?v=ZtVY6JT_pGc,FAMOUS IDAHO POTATO BOWL
855,401032063,2018,1,postseason,2018-12-22T17:00:00.000Z,False,True,True,False,25717,3803,Legion Field,154,Wake Forest,fbs,ACC,37,"[7, 17, 6, 7]",0.9962120049982743,1608.0,1618.0,235,Memphis,fbs,American Athletic,34,"[14, 14, 0, 6]",0.0037879950017256636,1693.0,1683.0,10.3659694928,https://www.youtube.com/watch?v=0qnzCjgcCJg,JARED BIRMINGHAM BOWL
856,401032064,2018,1,postseason,2018-12-22T20:30:00.000Z,False,True,True,False,44738,3616,Amon G. Carter Stadium,349,Army,fbs,FBS Independents,70,"[14, 28, 14, 14]",0.9999869317390738,1690.0,1867.0,248,Houston,fbs,American Athletic,14,"[0, 7, 0, 7]",1.3068260926174524e-05,1617.0,1440.0,1.2812376631,https://www.youtube.com/watch?v=aMww1St2v1A,LOCKHEED MARTIN ARMED FORCES BOWL
857,401032065,2018,1,postseason,2018-12-23T00:00:00.000Z,False,True,True,False,31818,3797,Ladd Peebles Stadium,2653,Troy,fbs,Sun Belt,42,"[7, 7, 7, 21]",0.3475654474699545,1540.0,1560.0,2084,Buffalo,fbs,Mid-American,32,"[7, 10, 7, 8]",0.6524345525300455,1486.0,1466.0,7.36184004599999,https://www.youtube.com/watch?v=ElSv_QcpSXM,DOLLAR GENERAL BOWL
858,401032066,2018,1,postseason,2018-12-23T03:30:00.000Z,False,True,True,False,30911,3610,Aloha Stadium,2348,Louisiana Tech,fbs,Conference USA,31,"[3, 0, 21, 7]",0.998636860071448,1354.0,1384.0,62,Hawai'i,fbs,Mountain West,14,"[0, 7, 0, 7]",0.0013631399285519707,1201.0,1171.0,4.8412871958,https://www.youtube.com/watch?v=JT5UHiw_EZM,SOFI HAWAI'I BOWL
859,401032068,2018,1,postseason,2018-12-26T22:15:00.000Z,False,True,True,False,27228,3727,Ford Field,59,Georgia Tech,fbs,ACC,10,"[0, 3, 7, 0]",0.0060753044144508704,1673.0,1606.0,135,Minnesota,fbs,Big Ten,34,"[10, 3, 7, 14]",0.9939246955855491,1575.0,1642.0,3.2485341196,https://www.youtube.com/watch?v=HXZNBfoCQMY,QUICK LANE BOWL
860,401032069,2018,1,postseason,2018-12-27T02:00:00.000Z,False,True,True,False,33121,4251,Chase Field,2628,TCU,fbs,Big 12,10,"[0, 0, 7, 0, 3]",0.6394552961238886,1582.0,1586.0,25,California,fbs,Pac-12,7,"[7, 0, 0, 0, 0]",0.36054470387611137,1536.0,1532.0,9.2656014849,https://www.youtube.com/watch?v=mby-xiTTg10,CHEEZ-IT BOWL
861,401032070,2018,1,postseason,2018-12-27T18:30:00.000Z,False,True,True,False,27492,3766,Independence Stadium,150,Duke,fbs,ACC,56,"[7, 14, 21, 14]",0.9993236475583627,1410.0,1539.0,218,Temple,fbs,American Athletic,27,"[13, 14, 0, 0]",0.000676352441637329,1716.0,1587.0,4.6173707658,https://www.youtube.com/watch?v=Qdfwq_kdUzE,WALK-ON'S INDEPENDENCE BOWL
862,401032071,2018,1,postseason,2018-12-27T22:15:00.000Z,False,True,True,False,37821,4102,Yankee Stadium,275,Wisconsin,fbs,Big Ten,35,"[14, 0, 7, 14]",0.9999552625477413,1649.0,1764.0,2390,Miami,fbs,ACC,3,"[3, 0, 0, 0]",4.473745225874737e-05,1782.0,1667.0,3.124023101,https://www.youtube.com/watch?v=fIDLTBttdw8,NEW ERA PINSTRIPE BOWL
863,401032072,2018,1,postseason,2018-12-28T02:00:00.000Z,False,True,True,False,51104,3891,NRG Stadium,238,Vanderbilt,fbs,SEC,38,"[14, 7, 7, 10]",0.1778607962609715,1569.0,1551.0,239,Baylor,fbs,Big 12,45,"[10, 7, 14, 14]",0.8221392037390285,1416.0,1434.0,8.7422876961,https://www.youtube.com/watch?v=10YgbXWv7NE,ACADEMY SPORTS + OUTDOORS TEXAS BOWL
864,401032073,2018,1,postseason,2018-12-28T18:30:00.000Z,False,True,True,False,59024,3810,Nissan Stadium,2,Auburn,fbs,SEC,63,"[28, 28, 7, 0]",0.9999817925046118,1825.0,1958.0,2509,Purdue,fbs,Big Ten,14,"[7, 0, 7, 0]",1.820749538816724e-05,1644.0,1511.0,1.1991456144,https://www.youtube.com/watch?v=TCoh0Ox_lzI,FRANKLIN AMERICAN MORTGAGE MUSIC CITY BOWL
865,401032074,2018,1,postseason,2018-12-28T22:15:00.000Z,False,True,True,False,41125,4013,Camping World Stadium,183,Syracuse,fbs,ACC,34,"[7, 7, 3, 17]",0.994052565055145,1626.0,1693.0,277,West Virginia,fbs,Big 12,18,"[3, 9, 6, 0]",0.005947434944854946,1855.0,1788.0,6.700783402,https://www.youtube.com/watch?v=6nFmiLmbI3k,CAMPING WORLD BOWL
866,401032075,2018,1,postseason,2018-12-29T02:00:00.000Z,False,True,True,False,60675,3604,Alamodome,265,Washington State,fbs,Pac-12,28,"[7, 14, 0, 7]",0.029046078606847343,1782.0,1783.0,66,Iowa State,fbs,Big 12,26,"[0, 10, 10, 6]",0.9709539213931526,1705.0,1704.0,6.0432540772,https://www.youtube.com/watch?v=7lLXklHtpkk,VALERO ALAMO BOWL
867,401032076,2018,1,postseason,2018-12-29T17:00:00.000Z,False,True,True,False,74006,5348,Mercedes-Benz Stadium,130,Michigan,fbs,Big Ten,15,"[7, 3, 0, 5]",0.005477410894782251,1966.0,1866.0,57,Florida,fbs,SEC,41,"[3, 10, 14, 14]",0.9945225891052177,1675.0,1775.0,4.5418226671,https://www.youtube.com/watch?v=bfBnspyg_To,CHICK-FIL-A PEACH BOWL
868,401032077,2018,1,postseason,2018-12-29T17:00:00.000Z,False,True,True,False,48263,3628,Bank of America Stadium,258,Virginia,fbs,ACC,28,"[7, 7, 7, 7]",0.9998964983533913,1560.0,1653.0,2579,South Carolina,fbs,SEC,0,"[0, 0, 0, 0]",0.00010350164660866135,1641.0,1548.0,2.9303835958,https://www.youtube.com/watch?v=dwzFXUcF0_o,
869,401035252,2018,1,postseason,2018-12-29T18:15:00.000Z,False,True,True,False,32368,3619,Arizona Stadium,2440,Nevada,fbs,Mountain West,16,"[0, 3, 0, 7, 6]",0.8424371121486587,1431.0,1443.0,2032,Arkansas State,fbs,Sun Belt,13,"[0, 7, 0, 3, 3]",0.15756288785134132,1550.0,1538.0,9.3400539606,https://www.youtube.com/watch?v=toVb3-tFH4s,
870,401032079,2018,1,postseason,2018-12-29T21:00:00.000Z,False,True,True,False,72183,3687,AT&T Stadium,228,Clemson,fbs,ACC,30,"[3, 20, 7, 0]",0.9997897827404291,2277.0,2318.0,87,Notre Dame,fbs,FBS Independents,3,"[3, 0, 0, 0]",0.00021021725957093285,1953.0,1912.0,3.25779463789999,https://www.youtube.com/watch?v=8gDbOj7Xt5w,GOODYEAR COTTON BOWL CLASSIC - CFP SEMIFINAL
871,401032078,2018,1,postseason,2018-12-30T01:00:00.000Z,False,True,True,False,66203,3948,Hard Rock Stadium,333,Alabama,fbs,SEC,45,"[21, 10, 0, 14]",0.970807889404316,2324.0,2327.0,201,Oklahoma,fbs,Big 12,34,"[0, 10, 10, 14]",0.02919211059568405,2026.0,2023.0,2.29896567679999,https://www.youtube.com/watch?v=EySP2xCRq_c,CAPITAL ONE ORANGE BOWL - CFP SEMIFINAL
