,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
1590,401404144,Army,349,winner,44,18.0,0.5,1.0,396.0,67.0,0.4,13.4,329.0,56.0,5.9,1,5,0.0,0.0,0.0,33:04
1592,401404166,New Mexico St,166,winner,49,23.0,0.5833333333333334,1.0,428.0,214.0,0.7619047619047619,10.2,214.0,43.0,5.0,4,25,1.0,1.0,0.0,35:33
1594,401426615,Western KY,98,winner,32,26.0,0.2857142857142857,0.4,571.0,410.0,0.5384615384615384,7.9,161.0,33.0,4.9,4,35,2.0,1.0,1.0,31:32
1597,401426390,Marshall,276,winner,28,25.0,0.4666666666666667,0.5,486.0,208.0,0.6428571428571429,7.4,278.0,41.0,6.8,7,60,0.0,0.0,0.0,30:13
1599,401426389,South Alabama,6,winner,27,24.0,0.5294117647058824,1.0,398.0,190.0,0.5862068965517241,6.6,208.0,49.0,4.2,5,40,1.0,0.0,1.0,35:08
1601,401426383,James Madison,256,winner,47,25.0,0.4166666666666667,0.0,502.0,287.0,0.53125,9.0,215.0,34.0,6.3,3,25,0.0,0.0,0.0,29:23
1603,401405152,Maryland,120,winner,37,31.0,0.3333333333333333,1.0,513.0,379.0,0.6222222222222222,8.4,134.0,43.0,3.1,4,35,2.0,2.0,0.0,39:10
1605,401403959,Georgia,61,winner,37,16.0,0.46153846153846156,1.0,407.0,143.0,0.55,7.2,264.0,41.0,6.4,6,70,1.0,1.0,0.0,31:06
1606,401405153,Michigan,130,winner,45,16.0,0.4375,1.0,530.0,278.0,0.52,11.1,252.0,35.0,7.2,5,30,0.0,0.0,0.0,28:14
1608,401403962,South Carolina,2579,winner,31,14.0,0.23076923076923078,1.0,415.0,360.0,0.6410256410256411,9.2,55.0,31.0,1.8,5,55,2.0,0.0,2.0,33:07
1610,401415664,East Carolina,151,winner,49,23.0,0.5454545454545454,0.0,534.0,314.0,0.6756756756756757,8.5,220.0,32.0,6.9,4,39,0.0,0.0,0.0,31:00
1612,401416653,Kent State,2309,winner,30,19.0,0.2777777777777778,0.8,364.0,150.0,0.4117647058823529,4.4,214.0,45.0,4.8,5,35,1.0,0.0,1.0,21:57
1614,401416652,Akron,2006,winner,44,29.0,0.3333333333333333,0.0,512.0,312.0,0.65625,9.8,200.0,37.0,5.4,8,45,2.0,1.0,1.0,30:09
1617,401426617,North Texas,249,winner,21,16.0,0.5333333333333333,0.0,362.0,203.0,0.5517241379310345,7.0,159.0,30.0,5.3,3,30,0.0,0.0,0.0,24:17
1619,401403960,Kentucky,96,winner,26,17.0,0.2727272727272727,0.0,346.0,188.0,0.5789473684210527,9.9,158.0,42.0,3.8,9,56,0.0,0.0,0.0,32:45
1620,401405151,Purdue,2509,winner,30,20.0,0.2222222222222222,0.0,388.0,290.0,0.6206896551724138,10.0,98.0,22.0,4.5,6,70,0.0,0.0,0.0,22:15
1622,401405150,Minnesota,135,winner,23,20.0,0.35714285714285715,0.0,416.0,319.0,0.6551724137931034,11.0,97.0,37.0,2.6,3,32,0.0,0.0,0.0,30:17
1625,401404047,Oregon St,204,winner,38,19.0,0.3333333333333333,0.5,328.0,60.0,0.46153846153846156,4.6,268.0,43.0,6.2,3,37,3.0,1.0,2.0,25:13
1627,401403957,Alabama,333,winner,49,26.0,0.6666666666666666,0.0,516.0,343.0,0.6666666666666666,11.4,173.0,34.0,5.1,11,102,1.0,0.0,1.0,28:50
1628,401405149,Illinois,356,winner,41,16.0,0.4444444444444444,1.0,292.0,136.0,0.6666666666666666,7.6,156.0,36.0,4.3,5,42,1.0,0.0,1.0,26:39
1631,401426618,UTSA,2636,winner,34,20.0,0.3,0.5,458.0,382.0,0.6666666666666666,15.9,76.0,33.0,2.3,8,75,0.0,0.0,0.0,23:50
1632,401426616,UAB,5,winner,37,19.0,0.36363636363636365,0.0,497.0,91.0,0.5,6.5,406.0,43.0,9.4,6,54,1.0,0.0,1.0,28:55
1634,401426384,Troy,2653,winner,48,23.0,0.36363636363636365,1.0,412.0,144.0,0.6,9.6,268.0,51.0,5.3,3,25,2.0,1.0,1.0,32:35
1637,401415666,SMU,2567,winner,34,20.0,0.6111111111111112,1.0,424.0,311.0,0.7368421052631579,8.2,113.0,37.0,3.1,6,65,0.0,0.0,0.0,28:42
1639,401415271,San José St,23,winner,27,19.0,0.5,0.5,399.0,208.0,0.6538461538461539,8.0,191.0,40.0,4.8,6,42,1.0,0.0,1.0,32:16
1641,401411174,Duke,150,winner,34,26.0,0.46153846153846156,0.0,507.0,391.0,0.7073170731707317,9.5,116.0,30.0,3.9,5,45,1.0,0.0,1.0,36:50
1643,401404120,TCU,2628,winner,62,21.0,0.38461538461538464,1.0,377.0,246.0,0.7333333333333333,8.2,131.0,38.0,3.4,6,57,0.0,0.0,0.0,33:52
1645,401405154,Penn State,213,winner,35,24.0,0.5,1.0,410.0,250.0,0.8,10.0,160.0,45.0,3.6,6,46,0.0,0.0,0.0,34:02
1646,401404048,Utah,254,winner,63,32.0,0.3333333333333333,0.5,662.0,279.0,0.875,11.6,383.0,43.0,8.9,4,39,1.0,0.0,1.0,35:20
1648,401426386,Louisiana,309,winner,41,27.0,0.5454545454545454,0.5,436.0,271.0,0.65625,8.5,165.0,36.0,4.6,3,25,1.0,0.0,1.0,30:34
1650,401426385,Southern Miss,2572,winner,20,21.0,0.18181818181818182,0.0,448.0,183.0,0.6470588235294118,10.8,265.0,46.0,5.8,5,42,0.0,0.0,0.0,28:20
1653,401415272,UNLV,2439,winner,27,11.0,0.3333333333333333,0.0,278.0,209.0,0.5517241379310345,7.2,69.0,28.0,2.5,5,45,1.0,0.0,1.0,25:34
1655,401426382,GA Southern,290,winner,51,27.0,0.46153846153846156,1.0,487.0,389.0,0.6730769230769231,7.5,98.0,25.0,3.9,3,39,2.0,1.0,1.0,27:27
1656,401426614,MTSU,2393,winner,33,26.0,0.47368421052631576,1.0,447.0,279.0,0.6904761904761905,6.6,168.0,41.0,4.1,7,70,0.0,0.0,0.0,34:35
1659,401403963,Texas A&M,245,winner,38,24.0,0.6666666666666666,1.0,429.0,155.0,0.6666666666666666,8.6,274.0,50.0,5.5,4,47,0.0,0.0,0.0,31:41
1660,401415667,UCF,2116,winner,46,27.0,0.8333333333333334,0.0,547.0,202.0,0.8275862068965517,7.0,345.0,47.0,7.3,4,47,3.0,3.0,0.0,30:12
1662,401415668,Tulsa,202,winner,37,19.0,0.3888888888888889,1.0,431.0,316.0,0.5813953488372093,7.3,115.0,32.0,3.6,3,25,0.0,0.0,0.0,29:37
1665,401404122,Texas Tech,2641,winner,51,31.0,0.4444444444444444,1.0,599.0,436.0,0.6078431372549019,8.5,163.0,44.0,3.7,9,63,2.0,1.0,1.0,32:34
1666,401411173,Syracuse,183,winner,32,23.0,0.3,0.0,443.0,285.0,0.7777777777777778,10.6,158.0,39.0,4.1,14,91,1.0,1.0,0.0,31:56
1668,401403964,Tennessee,2633,winner,56,16.0,0.0,0.6666666666666666,513.0,151.0,0.5454545454545454,6.9,362.0,31.0,11.7,5,35,0.0,0.0,0.0,16:15
1671,401404133,USC,30,winner,38,23.0,0.6666666666666666,1.0,436.0,232.0,0.8181818181818182,10.5,204.0,39.0,5.2,6,55,0.0,0.0,0.0,35:23
1672,401411175,Pitt,221,winner,42,27.0,0.5,0.0,510.0,262.0,0.6428571428571429,9.4,248.0,35.0,7.1,5,65,2.0,1.0,1.0,32:18
1675,401404121,Kansas St,2306,winner,47,20.0,0.5384615384615384,1.0,443.0,213.0,0.5238095238095238,10.1,230.0,42.0,5.5,6,54,1.0,1.0,0.0,29:00
1676,401415267,Air Force,2005,winner,13,14.0,0.23529411764705882,0.5,285.0,14.0,0.3333333333333333,4.7,271.0,66.0,4.1,4,30,0.0,0.0,0.0,39:13
1678,401404051,Washington,264,winner,51,30.0,0.8461538461538461,0.0,703.0,485.0,0.5813953488372093,11.3,218.0,24.0,9.1,10,104,2.0,1.0,1.0,26:32
1680,401404049,BYU,252,winner,35,27.0,0.6666666666666666,0.0,451.0,93.0,0.5833333333333334,7.8,358.0,50.0,7.2,0,0,0.0,0.0,0.0,32:27
1683,401506450,Buffalo,2084,winner,23,18.0,0.14285714285714285,0.6,291.0,264.0,0.5227272727272727,6.0,27.0,26.0,1.0,11,100,2.0,1.0,1.0,32:33
1685,401437032,UTSA,2636,winner,48,32.0,0.5,0.6666666666666666,571.0,344.0,0.868421052631579,9.1,227.0,47.0,4.8,9,69,0.0,0.0,0.0,37:43
1686,401437035,Utah,254,winner,47,25.0,0.4166666666666667,1.0,533.0,310.0,0.6470588235294118,9.1,223.0,35.0,6.4,5,45,1.0,1.0,0.0,29:47
1688,401437033,Toledo,2649,winner,17,20.0,0.5,0.0,390.0,154.0,0.64,6.2,236.0,46.0,5.1,11,79,0.0,0.0,0.0,33:00
1690,401437030,Kansas St,2306,winner,31,20.0,0.3125,0.6666666666666666,404.0,199.0,0.5625,6.2,205.0,44.0,4.7,4,40,1.0,1.0,0.0,32:00
1693,401507088,New Mexico St,166,winner,65,20.0,0.5,0.0,621.0,389.0,0.625,16.2,232.0,28.0,8.3,6,64,1.0,1.0,0.0,19:51
1695,401437037,Troy,2653,winner,45,16.0,0.45454545454545453,0.0,411.0,318.0,0.7058823529411765,18.7,93.0,36.0,2.6,6,65,0.0,0.0,0.0,27:38
1697,401437008,Tulane,2655,winner,45,20.0,0.36363636363636365,0.0,648.0,394.0,0.6060606060606061,11.9,254.0,31.0,8.2,3,25,3.0,2.0,1.0,25:39
1699,401437036,Georgia,61,winner,50,27.0,0.5384615384615384,0.0,529.0,274.0,0.7931034482758621,9.4,255.0,44.0,5.8,4,33,1.0,1.0,0.0,35:58
1700,401437034,Fresno St,278,winner,28,14.0,0.3333333333333333,1.0,245.0,184.0,0.6296296296296297,6.8,61.0,35.0,1.7,2,20,0.0,0.0,0.0,33:31
1702,401437009,Clemson,228,winner,39,17.0,0.5,0.0,385.0,317.0,0.8,9.1,68.0,21.0,3.2,6,46,0.0,0.0,0.0,24:59
1705,401437031,Michigan,130,winner,43,17.0,0.5,1.0,386.0,161.0,0.6470588235294118,9.5,225.0,38.0,5.9,3,25,1.0,0.0,1.0,26:18
1707,401404145,Army,349,winner,20,10.0,0.23529411764705882,0.5,153.0,28.0,0.16666666666666666,2.3,125.0,48.0,2.6,6,50,0.0,0.0,0.0,27:33
1709,401441993,UAB,5,winner,24,24.0,0.5833333333333334,0.3333333333333333,390.0,252.0,0.6071428571428571,9.0,138.0,38.0,3.6,7,75,3.0,2.0,1.0,33:20
1711,401441994,Troy,2653,winner,18,17.0,0.23076923076923078,0.5,153.0,113.0,0.5416666666666666,4.7,40.0,42.0,1.0,2,21,2.0,0.0,2.0,33:16
1713,401441995,Louisville,97,winner,24,24.0,0.5,1.0,419.0,132.0,0.5652173913043478,5.7,287.0,49.0,5.9,5,25,4.0,2.0,2.0,32:29
1715,401441999,Oregon St,204,winner,30,24.0,0.5833333333333334,1.0,353.0,189.0,0.6538461538461539,7.3,164.0,39.0,4.2,7,50,0.0,0.0,0.0,29:35
1717,401442038,Fresno St,278,winner,29,27.0,0.5,0.0,501.0,280.0,0.6666666666666666,7.8,221.0,32.0,6.9,6,29,0.0,0.0,0.0,32:43
1719,401442041,Southern Miss,2572,winner,38,22.0,0.2222222222222222,0.0,550.0,189.0,0.47368421052631576,9.9,361.0,38.0,9.5,6,55,3.0,3.0,0.0,27:22
1721,401441997,BYU,252,winner,24,16.0,0.4166666666666667,1.0,256.0,47.0,0.5833333333333334,3.9,209.0,42.0,5.0,5,53,1.0,0.0,1.0,31:35
1723,401442001,Boise St,68,winner,35,23.0,0.38461538461538464,0.5,455.0,137.0,0.5909090909090909,6.2,318.0,50.0,6.4,8,59,0.0,0.0,0.0,32:17
1724,401442003,Marshall,276,winner,28,19.0,0.4666666666666667,0.0,303.0,93.0,0.5,4.7,210.0,45.0,4.7,11,112,2.0,1.0,1.0,28:39
1726,401442004,E Michigan,2199,winner,41,22.0,0.42857142857142855,1.0,416.0,298.0,0.6,9.9,118.0,41.0,2.9,2,30,2.0,1.0,1.0,33:03
1729,401442006,Toledo,2649,winner,21,27.0,0.5882352941176471,0.0,356.0,183.0,0.6428571428571429,6.5,173.0,56.0,3.1,5,55,1.0,1.0,0.0,40:03
1730,401442039,Western KY,98,winner,44,30.0,0.46153846153846156,0.0,677.0,522.0,0.6607142857142857,9.3,155.0,26.0,6.0,7,70,1.0,0.0,1.0,28:44
1733,401442040,Air Force,2005,winner,30,20.0,0.5,0.4,379.0,103.0,0.5714285714285714,14.7,276.0,67.0,4.1,2,20,0.0,0.0,0.0,40:03
1735,401442042,Houston,248,winner,23,22.0,0.23076923076923078,0.6,363.0,229.0,0.6666666666666666,8.5,134.0,38.0,3.5,7,61,0.0,0.0,0.0,30:19
1736,401442007,Wake Forest,154,winner,27,22.0,0.4,0.0,386.0,280.0,0.6388888888888888,7.8,106.0,35.0,3.0,6,58,1.0,0.0,1.0,27:49
1738,401442009,MTSU,2393,winner,25,14.0,0.17647058823529413,0.5,170.0,236.0,0.6046511627906976,5.5,-66.0,30.0,-2.2,5,50,1.0,0.0,1.0,27:39
1740,401442037,New Mexico St,166,winner,24,21.0,0.6470588235294118,0.0,407.0,167.0,0.5862068965517241,5.8,240.0,41.0,5.9,8,54,1.0,0.0,1.0,38:10
1743,401441998,Buffalo,2084,winner,23,25.0,0.631578947368421,0.0,387.0,265.0,0.5526315789473685,7.0,122.0,43.0,2.8,3,30,1.0,1.0,0.0,38:06
1744,401442000,Memphis,235,winner,38,26.0,0.5,0.0,430.0,284.0,0.6896551724137931,9.8,146.0,47.0,3.1,5,55,1.0,1.0,0.0,36:06
1747,401442002,East Carolina,151,winner,53,24.0,0.45454545454545453,0.5,486.0,314.0,0.6923076923076923,8.1,172.0,32.0,5.4,11,130,0.0,0.0,0.0,32:15
1748,401442005,Wisconsin,275,winner,24,21.0,0.2857142857142857,1.0,374.0,116.0,0.6153846153846154,4.5,258.0,47.0,5.5,2,20,2.0,1.0,1.0,37:58
1751,401442008,Duke,150,winner,30,22.0,0.5,0.0,350.0,173.0,0.6551724137931034,6.0,177.0,40.0,4.4,1,5,0.0,0.0,0.0,34:28
1753,401442030,Arkansas,8,winner,55,29.0,0.5333333333333333,0.0,681.0,287.0,0.6551724137931034,9.9,394.0,52.0,7.6,7,61,2.0,1.0,1.0,29:08
1754,401470891,Oregon,2483,winner,28,22.0,0.5,0.5,414.0,205.0,0.7666666666666667,6.8,209.0,32.0,6.5,5,39,1.0,0.0,1.0,27:11
1756,401442031,Texas Tech,2641,winner,42,27.0,0.3684210526315789,0.8333333333333334,484.0,242.0,0.6,6.1,242.0,48.0,5.0,3,15,3.0,2.0,1.0,33:17
1759,401442032,Minnesota,135,winner,28,14.0,0.45454545454545453,0.0,215.0,138.0,0.6875,8.6,77.0,33.0,2.3,2,20,0.0,0.0,0.0,25:57
1761,401442033,Florida St,52,winner,35,26.0,0.4166666666666667,0.0,587.0,418.0,0.7105263157894737,11.0,169.0,34.0,5.0,3,25,1.0,0.0,1.0,29:16
1763,401442034,Washington,264,winner,27,25.0,0.55,0.6666666666666666,445.0,287.0,0.5818181818181818,5.2,158.0,28.0,5.6,7,45,1.0,0.0,1.0,35:46
1764,401442035,Maryland,120,winner,16,17.0,0.47619047619047616,0.0,342.0,266.0,0.5263157894736842,7.0,76.0,41.0,1.9,8,60,2.0,0.0,2.0,35:34
1766,401443542,Pitt,221,winner,37,27.0,0.3333333333333333,0.75,443.0,240.0,0.4883720930232558,5.6,203.0,46.0,4.4,6,35,1.0,0.0,1.0,37:07
1768,401442036,Notre Dame,87,winner,45,27.0,0.5789473684210527,1.0,556.0,293.0,0.5588235294117647,8.6,265.0,46.0,5.8,4,40,3.0,0.0,3.0,36:39
1770,401443543,Ohio,195,winner,30,22.0,0.4375,0.0,385.0,184.0,0.5882352941176471,5.4,201.0,38.0,5.3,4,43,1.0,1.0,0.0,30:49
1772,401442019,Tennessee,2633,winner,31,20.0,0.23076923076923078,0.0,375.0,251.0,0.6785714285714286,9.0,124.0,38.0,3.3,9,105,0.0,0.0,0.0,23:37
1774,401442017,Iowa,2294,winner,21,10.0,0.0,0.0,206.0,139.0,0.5833333333333334,5.8,67.0,24.0,2.8,2,10,0.0,0.0,0.0,25:43
1776,401442018,Alabama,333,winner,45,17.0,0.4,0.0,496.0,321.0,0.6818181818181818,14.6,175.0,33.0,5.3,5,45,0.0,0.0,0.0,24:56
1778,401442016,TCU,2628,winner,51,19.0,0.5,0.0,488.0,225.0,0.4827586206896552,7.8,263.0,41.0,6.4,7,85,3.0,1.0,2.0,27:35
1781,401442015,Georgia,61,winner,42,22.0,0.2,1.0,533.0,398.0,0.6764705882352942,11.7,135.0,26.0,5.2,4,45,1.0,0.0,1.0,27:24
1782,401442011,Mississippi St,344,winner,19,21.0,0.42857142857142855,1.0,390.0,274.0,0.6666666666666666,6.1,116.0,22.0,5.3,6,55,2.0,0.0,2.0,28:15
1784,401442013,Tulane,2655,winner,46,16.0,0.375,1.0,539.0,234.0,0.4444444444444444,13.0,305.0,34.0,9.0,4,30,1.0,1.0,0.0,20:11
1786,401442012,LSU,99,winner,63,28.0,0.6666666666666666,0.5,589.0,369.0,0.7105263157894737,9.7,220.0,31.0,7.1,8,77,1.0,0.0,1.0,29:23
1788,401442014,Penn State,213,winner,35,15.0,0.5384615384615384,0.0,448.0,279.0,0.7272727272727273,12.7,169.0,31.0,5.5,3,33,0.0,0.0,0.0,24:47
1791,401442010,Georgia,61,winner,65,32.0,0.6923076923076923,1.0,589.0,335.0,0.7142857142857143,12.0,254.0,44.0,5.8,4,30,0.0,0.0,0.0,36:59
